what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1328636793911
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1328636793911
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1328636793911
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1328636793911
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1328636793911
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1328636793911
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1328636793911
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1328636793911
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1328636793911
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1328636793911
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1328636793911
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1328636793911
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1328636793911
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1328636793911
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1328636793911
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1328636793911
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1328636793911
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1328636793911
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1328636793911
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1328636793911
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1328636793911
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1328636793911
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1328636793911
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1328636793911
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1328636793911
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1328636793911
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1328636793911
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1328636793911
started,bundle,org.springframework.ide.eclipse.aop.core,2.3.2.201003220227-RELEASE,"org.springframework.ide.eclipse.aop.core",1328636793911
started,bundle,org.springframework.ide.eclipse.aop.ui,2.3.2.201003220227-RELEASE,"org.springframework.ide.eclipse.aop.ui",1328636793911
started,bundle,org.springframework.ide.eclipse.beans.core,2.3.2.201003220227-RELEASE,"org.springframework.ide.eclipse.beans.core",1328636793911
started,bundle,org.springframework.ide.eclipse.beans.ui,2.3.2.201003220227-RELEASE,"org.springframework.ide.eclipse.beans.ui",1328636793911
started,bundle,org.springframework.ide.eclipse.core,2.3.2.201003220227-RELEASE,"org.springframework.ide.eclipse.core",1328636793911
started,bundle,org.springframework.ide.eclipse.osgi.targetdefinition,2.3.2.201003220227-RELEASE,"org.springframework.ide.eclipse.osgi.targetdefinition",1328636793911
started,bundle,org.springframework.ide.eclipse.ui,2.3.2.201003220227-RELEASE,"org.springframework.ide.eclipse.ui",1328636793911
started,bundle,com.collabnet.subversion.merge,2.1.0,"com.collabnet.subversion.merge",1328636793911
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1328636793911
started,bundle,org.tigris.subversion.subclipse.core,1.6.13,"org.tigris.subversion.subclipse.core",1328636793911
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1328636793911
started,bundle,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui",1328636793911
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1328636793911
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1328636793911
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1328636793911
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1328636793911
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1328636793911
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1328636793911
started,bundle,org.deved.antlride.core,2.1.1.201011141044,"org.deved.antlride.core",1328636793911
started,bundle,org.deved.antlride.integration.jdt,2.1.1.201011141044,"org.deved.antlride.integration.jdt",1328636793911
started,bundle,org.deved.antlride.ui,2.1.1.201011141044,"org.deved.antlride.ui",1328636793911
started,bundle,org.eclipse.dltk.core,2.0.1.v20100806-1245,"org.eclipse.dltk.core",1328636793911
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100806-1245,"org.eclipse.dltk.launching",1328636793911
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1328636793911
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1328636793911
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1328636793911
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1328636793911
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1328636793911
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1328636793911
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1328636793911
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1328636793911
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1328636793911
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1328636793911
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1328636793911
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1328636793911
started,bundle,org.jboss.ide.eclipse.as.core,2.2.0.v20110729-2006-H221-Final,"org.jboss.ide.eclipse.as.core",1328636793911
started,bundle,org.jboss.ide.eclipse.as.ui,2.2.0.v20110729-2006-H221-Final,"org.jboss.ide.eclipse.as.ui",1328636793911
started,bundle,org.jboss.tools.common,3.2.1.v20110729-1946-H142-Final,"org.jboss.tools.common",1328636793911
started,bundle,org.jboss.tools.common.model,3.2.1.v20110729-1946-H142-Final,"org.jboss.tools.common.model",1328636793911
started,bundle,org.jboss.tools.common.projecttemplates,3.2.1.v20110729-1946-H142-Final,"org.jboss.tools.common.projecttemplates",1328636793911
started,bundle,org.jboss.tools.common.verification.ui,3.1.0.v20110729-1946-H142-Final,"org.jboss.tools.common.verification.ui",1328636793911
started,bundle,org.jboss.tools.jmx.core,1.2.0.v20110729-1935-H124-Final,"org.jboss.tools.jmx.core",1328636793911
started,bundle,org.jboss.tools.jsf.ui,3.2.1.v20110730-1214-H169-Final,"org.jboss.tools.jsf.ui",1328636793911
started,bundle,org.jboss.tools.jst.web,3.2.1.v20110729-2031-H177-Final,"org.jboss.tools.jst.web",1328636793911
started,bundle,org.jboss.tools.jst.web.ui,3.2.1.v20110729-2031-H177-Final,"org.jboss.tools.jst.web.ui",1328636793911
started,bundle,org.jboss.tools.runtime,1.2.0.v20110801-1251-H353-Final,"org.jboss.tools.runtime",1328636793911
started,bundle,org.jboss.tools.runtime.ui,1.0.0.v20110801-1251-H353-Final,"org.jboss.tools.runtime.ui",1328636793911
started,bundle,org.jboss.tools.seam.core,3.2.1.v20110730-1321-H261-Final,"org.jboss.tools.seam.core",1328636793911
started,bundle,org.jboss.tools.seam.ui,3.2.1.v20110730-1321-H261-Final,"org.jboss.tools.seam.ui",1328636793911
started,bundle,org.jboss.tools.usage,1.0.1.v20110729-1916-H126-Final,"org.jboss.tools.usage",1328636793911
started,bundle,org.eclipse.equinox.weaving.aspectj,1.0.0.v20100503,"org.eclipse.equinox.weaving.aspectj",1328636793913
started,bundle,org.scala-ide.sdt.aspects,2.0.0.v-2_09-201112200102-82421c5,"org.scala-ide.sdt.aspects",1328636793913
os,sysinfo,,,"macosx",1328636793918
arch,sysinfo,,,"x86_64",1328636793918
ws,sysinfo,,,"cocoa",1328636793918
locale,sysinfo,,,"en_US",1328636793918
processors,sysinfo,,,"4",1328636793918
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1328636793918
java.runtime.version,sysinfo,,,"1.6.0_29-b11-402-11M3527",1328636793918
java.specification.name,sysinfo,,,"Java Platform API Specification",1328636793918
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1328636793918
java.specification.version,sysinfo,,,"1.6",1328636793918
java.vendor,sysinfo,,,"Apple Inc.",1328636793918
java.version,sysinfo,,,"1.6.0_29",1328636793918
java.vm.info,sysinfo,,,"mixed mode",1328636793918
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1328636793918
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1328636793918
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1328636793918
java.vm.specification.version,sysinfo,,,"1.0",1328636793918
java.vm.vendor,sysinfo,,,"Apple Inc.",1328636793918
java.vm.version,sysinfo,,,"20.4-b02-402",1328636793918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328636994560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328636997706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328636998178
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328636998272
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1328636998827
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1328636998827
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1328636998962
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1328636998962
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1328636998962
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1328636998962
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1328636998962
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1328636998962
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1328636998962
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1328636998962
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1328636998962
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1328636998962
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1328636998962
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1328636998963
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1328636998963
stopped,bundle,org.jboss.tools.esb.project.ui,1.4.0.v20110729-2137-H157-Final,"org.jboss.tools.esb.project.ui",1328636998963
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1328636998963
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1328636998963
stopped,bundle,org.jboss.tools.cdi.ui,1.1.1.v20110729-2123-H143-Final,"org.jboss.tools.cdi.ui",1328636998963
stopped,bundle,org.jboss.tools.cdi.xml.ui,1.0.0.v20110729-2123-H143-Final,"org.jboss.tools.cdi.xml.ui",1328636998963
stopped,bundle,org.jboss.tools.cdi.text.ext,1.1.1.v20110729-2123-H143-Final,"org.jboss.tools.cdi.text.ext",1328636998963
stopped,bundle,org.jboss.tools.cdi.core,1.1.1.v20110729-2123-H143-Final,"org.jboss.tools.cdi.core",1328636998963
stopped,bundle,org.jboss.tools.esb.validator,1.3.0.v20110729-2137-H157-Final,"org.jboss.tools.esb.validator",1328636998964
stopped,bundle,org.jboss.tools.jsf.text.ext.richfaces,3.2.1.v20110730-1214-H169-Final,"org.jboss.tools.jsf.text.ext.richfaces",1328636998964
stopped,bundle,org.jboss.tools.jsf.text.ext.facelets,3.2.1.v20110730-1214-H169-Final,"org.jboss.tools.jsf.text.ext.facelets",1328636998964
stopped,bundle,org.jboss.tools.seam.text.ext,3.2.1.v20110730-1321-H261-Final,"org.jboss.tools.seam.text.ext",1328636998964
stopped,bundle,org.jboss.tools.jsf.text.ext,3.2.1.v20110730-1214-H169-Final,"org.jboss.tools.jsf.text.ext",1328636998964
stopped,bundle,org.jboss.tools.jsf.ui,3.2.1.v20110730-1214-H169-Final,"org.jboss.tools.jsf.ui",1328636998965
stopped,bundle,org.jboss.tools.jsf.verification,3.1.0.v20110730-1214-H169-Final,"org.jboss.tools.jsf.verification",1328636998965
stopped,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.1.0.v20110730-1214-H169-Final,"org.jboss.tools.jsf.vpe.ajax4jsf",1328636998965
stopped,bundle,org.jboss.tools.jsf.vpe.jbpm,1.0.0.v20110730-1214-H169-Final,"org.jboss.tools.jsf.vpe.jbpm",1328636998965
stopped,bundle,org.jboss.tools.jsf.vpe.jstl,3.1.0.v20110730-1214-H169-Final,"org.jboss.tools.jsf.vpe.jstl",1328636998965
stopped,bundle,org.jboss.tools.jsf.vpe.richfaces,3.2.0.v20110730-1214-H169-Final,"org.jboss.tools.jsf.vpe.richfaces",1328636998965
stopped,bundle,org.jboss.tools.jsf.vpe.seam,3.2.0.v20110730-1214-H169-Final,"org.jboss.tools.jsf.vpe.seam",1328636998965
stopped,bundle,org.jboss.tools.jsf.vpe.jsf,3.2.0.v20110730-1214-H169-Final,"org.jboss.tools.jsf.vpe.jsf",1328636998965
